vrai_hop;rdrg;total;p5;p25;p50;p75;p95
0;001;15911047;28522.73;35873.76;45551.53;88158.15;195736.15
0;002;12916231;36015.93;43478.42;50460.82;76015.88;224862.02
0;003;37608102;10530.17;19294.56;29353.61;56655.72;111680.75
0;004;70406982;15274.08;37062.17;59517.92;88157.8;155200.16
0;005;27868169;15752.52;28649.78;41985.81;60137.77;97752.08
0;006;507767;35169.69;46612.19;52994.14;70340.41;132704.1
0;020;13956555;3518.53;6728.18;11644.73;21824.23;48112.33
0;021;64077393;4686.41;8641.88;11329.04;17759.68;44447.03
0;022;13747883;3047.26;5360.52;7630.89;17627.9;51598.65
0;023;15359774;991.52;2456.27;5050.45;10994.18;28961.71
0;024;36111820;2605.16;3420.12;4297.71;7365.5;27948.54
0;026;18812964;947.98;1259.67;2232.27;9185.31;19973.52
0;040;3413986;801.31;1770.43;3828.29;9661.12;29908.04
0;041;24665362;1141.32;2989.83;5669.75;10607.02;26077.1
0;042;103218158;1036.45;3534.7;6687.57;11349.2;23763.72
0;043;13256586;793.35;1834.95;3254.55;5401.76;10787.81
0;044;28445946;769.33;1953.22;4994.33;11092.27;32714.14
0;045;138839443;1568.71;3318.57;5436.94;10198.91;28484.55
0;046;5225200;923.39;1893.28;3491.74;5701.7;16672.04
0;047;29695996;1013.39;1929.37;3032.03;4669.2;10739.67
0;048;18701634;788.84;1558.95;3035.73;5762.03;13385.14
0;049;8482198;1433.43;4535.69;8790.07;15790.04;37358.02
0;050;6441461;963.03;2585.4;4762.67;10318.72;30496.68
0;051;3803893;926.33;1575.11;2221.42;3211.36;6694.66
0;052;12967740;768.05;1264.62;2623.7;5565.79;14862.31
0;053;48450259;729.29;1011.76;1549.13;3332.78;10691.45
0;054;13426690;693.35;947.53;1484.49;2449.31;5267.28
0;055;19654238;892.3;2101.02;4420.6;8722.41;23219.41
0;056;4658886;734.54;1537.52;3039.94;6068.37;17980.05
0;057;13018737;662.89;760.84;902.45;1315.04;3661.37
0;058;44860713;671.3;892.43;1073.83;2107.22;10191.87
0;070;1732108;1272.17;1623.73;2203.6;4083.64;10207.38
0;073;27811207;1358.28;1563.95;2559.68;3111.48;4228.7
0;080;2847062;1109.31;1924.18;2948.72;4787.17;11416.57
0;082;9138114;742.59;1125.53;1996.48;3791.68;10731.5
0;089;11716271;1679.91;2970.37;4209.3;5524.46;19520.95
0;090;5771436;2145.39;12733.68;17734.79;28961.46;64795.86
0;091;9132584;2945.05;4984.1;14914.85;23481.82;25856.43
0;092;10704246;1287.83;1926.78;2577.85;3438.36;5500.13
0;093;14857690;1457.96;1892.57;2129.4;2463.28;4208.76
0;095;1907416;1132.3;1366.12;1859.13;2808.06;5354.92
0;097;10160284;859.49;956.01;1077.42;1397.95;2644.05
0;098;33142232;1037.15;1286.55;1753.07;2480.85;4672.08
0;110;10812843;968.9;1637.71;3105.45;6608.92;20895.32
0;111;17061470;731.67;1235.07;2107.73;3602.43;8427.68
0;113;31329799;727.48;1168.3;1581.49;2275.13;4406.18
0;114;12971647;729.18;1197.67;1723.49;2798.76;9443.2
0;115;54882387;627.27;848.93;924.89;1079.61;1803.87
0;120;30538943;5979.24;8380.14;10178.52;13526.3;27492.94
0;121;41626126;1230.54;3065.88;6494.48;10801.18;26682.78
0;130;26019687;6812.64;11746.08;17941.12;26594.23;48846.54
0;131;6511820;1264.82;2787;7377.92;11767.97;19106.42
0;132;740482;807.37;2012;3367.02;5866.6;18722.05
0;133;7686249;681.73;1690.7;4368.24;8416.95;17948.84
0;134;30999140;1339.5;2916.41;4507.66;7192.79;15178.71
0;135;16588295;769.78;1947.71;3763.66;6919.74;15982.63
0;136;53106788;995.5;2112.49;4421.66;8602.41;20757.39
0;137;67311008;1407.67;4087.74;6841.81;11058.12;23659.05
0;138;28739337;831.2;1523.34;2308.68;3323.55;6081.09
0;139;176207799;1262.39;2436.23;4104.59;7158.51;15527.11
0;140;170490138;1011.56;2949.48;4731.13;7498.44;16354.12
0;141;16568080;769.87;1355.09;2110.18;3400.65;6860.77
0;142;11051009;940.41;2280.83;4270.92;7266.95;15472.71
0;143;25674710;776.15;1380.65;2759.34;5235.55;13814.52
0;144;81143623;756.01;1065.58;1927.75;3909.13;10113.54
0;160;2995647;12108.49;16007.01;18722.06;27104.51;55987.35
0;161;36671502;1607.35;12230.13;17905.51;21312.36;44085.53
0;162;27311720;13411.86;17960.74;23524.31;32305.43;55940.08
0;163;88645240;13019.53;16221;18814.78;23968.33;42071.96
0;165;39441131;11673.5;14443.21;17416.6;21870.8;39019.14
0;166;53990980;10701.19;12209.31;13880.63;16262.11;25484.01
0;167;9680620;3329.62;7276.31;13459.31;18447.36;34890.69
0;169;32885604;3780.54;6956.06;9888.7;15646.77;39055.22
0;170;5590522;3221.78;7860.44;10130.73;14630.38;28611.8
0;171;61350644;2930.34;6353.15;7380.61;9416.5;16669.05
0;173;145552389;2169.03;3242.46;4371.87;7126.98;19508.76
0;174;59969314;3774.82;5121.09;6492.43;8226.14;16009.11
0;175;144458110;2876.73;4280.46;5047.77;7607.43;10831.66
0;176;16374962;1028.81;4431.11;4938.55;5785.08;15372.89
0;177;4664118;917.65;1928.98;3564.96;5415.79;15018.16
0;180;13239718;916.17;1127.47;1393.11;1941.12;19168.27
0;190;32940420;720.66;1559.04;2780.23;5109.84;12750.63
0;191;49636199;1251.42;1777.96;2528.92;4412.12;11165.2
0;192;38519102;1200.09;1328.27;1615.87;2138.15;4235.01
0;193;3416986;1815.49;6511.07;11750.87;21931.69;36008.96
0;194;152824370;1337.34;3255.09;5340.08;8687.59;18110.77
0;196;3136478;595.48;718.71;1232.53;3541.31;14542.04
0;197;27555191;775.33;1506.23;2891.17;5808.48;14367.64
0;198;14863950;660.36;944.74;1687.15;3166.66;8571.53
0;199;8966763;715.26;1246.75;2334.78;4099.97;9196.62
0;200;5876483;759.62;1449.59;3029.87;6361.59;16223.43
0;201;62345193;716.52;984.2;1768.28;3615.99;10106.3
0;203;9048028;683.57;829.38;1139.27;1905.36;4666.35
0;204;32489746;711.05;1025.42;1874.57;3820.18;10624.63
0;205;1671406;766.43;1902.9;3171.87;5964.67;18351.18
0;206;6101046;759.05;1647.92;3338.42;7385.28;24303.64
0;207;19944145;742.92;1302.79;2382.57;4674.51;12247.2
0;220;42579566;2232.43;3830.38;7439.77;16407.87;38179.03
0;221;190446443;3737.64;6160.59;8064.16;12245.42;28829.37
0;222;8555157;1298.89;2202.98;2837.55;3911.71;8752.13
0;223;19878959;1718.52;3118.72;4724.87;7337.84;17812.91
0;224;10338901;1293.29;2275.42;4085.73;7082.39;16245.99
0;225;34233458;1241.05;1703.33;2156;2901.63;5565.88
0;226;14668657;804.13;1110.4;1390.15;1912.67;4537.7
0;227;26211471;1365.24;2216.35;3114.33;4309.93;7801.93
0;228;37789735;1140.24;1528.02;1970.27;2389.25;3839.35
0;229;21264248;1145.6;2259.68;4448.71;9130.15;26358.92
0;240;42068296;1028.91;1933.85;3701.91;7593.19;19355.37
0;241;34668448;859.07;1467.93;2537.25;4646.59;11869.68
0;242;4285502;841.8;1445.24;2857.07;5830.14;16527.47
0;243;22663253;781.15;1040.51;1662;3150.39;9575.01
0;244;31654705;965.78;1620.27;2484.23;3843.89;8449.68
0;245;13281263;985.1;1721.28;3013.24;5190.82;11993.74
0;246;8153142;952.44;2078.15;3558.5;6111.23;14545.73
0;247;38092061;781.71;1575.6;2721.45;5002.46;12796.86
0;248;22676982;913.48;1694.38;2546.91;4421.72;12769.93
0;249;67725340;724.4;1184.42;1712.53;2751.58;7379.85
0;251;12555197;676.97;863.38;1267.7;2095.64;5306.96
0;252;10154303;788.9;1488.4;2888.64;5810.01;16280.66
0;253;11753804;796.77;1577.71;3107.01;5774.52;12780.17
0;254;68840095;736.08;1148.95;1683.13;3053.35;8855.17
0;260;33242616;2749.79;6528.28;10061.11;16773.13;40247.05
0;261;5298952;2117.12;4412.63;8072.11;12700.5;27088.41
0;262;5462008;1753.69;2778.3;4230.86;6284.27;22247.8
0;263;53451145;1641.04;1773.68;2165.02;2856.65;5912.85
0;264;10067100;1215.48;2541.98;4957.75;10499.02;34476.37
0;279;11949934;1174.36;2728.64;4916.78;9587.45;23921.53
0;280;28567485;1123.52;2850.2;5140.68;9497.35;23470.36
0;281;31778776;1015.3;2292.65;4405.15;8504.9;18662.02
0;282;32963391;1179.14;2274.85;3534.37;5587.64;13242.87
0;283;13686511;782.99;1260.53;2419.86;5077.03;13367.59
0;284;51648889;855.46;1994.12;3370.41;5572.23;12577.68
0;301;269103822;4996.65;5972.84;7117.59;10119.49;23149.44
0;302;213169359;4973.93;6545.31;7542.32;9304.36;17325.84
0;303;4358185;6741.87;12101.84;14479.55;17747.59;27970.09
0;304;83393549;4459.49;6271.12;7534;9297.28;16797.84
0;305;22632715;3508.14;8249.76;17336.91;33281.76;72046.07
0;308;127794726;3573.24;5614.59;8287.02;15639.15;32869.78
0;309;20164778;1237.23;1644.57;3562.41;8179.54;27245.35
0;310;81419661;1546.63;2442.94;3468.56;4841.8;9503.19
0;312;4753635;997.22;1702.39;6973.93;19472.41;49713.5
0;313;82544355;1134.04;1737.36;2311.97;3472.85;11376.35
0;314;47602793;1096.89;1560.51;1918.49;2518.64;7440.96
0;315;119350943;1217.48;1595.99;2086.84;3175.98;8974.19
0;316;10820851;926.55;1220.1;1565.45;2070.18;4224.24
0;317;18269352;932.98;1180.64;1525.54;2267.23;7388.78
0;320;26466346;896.58;1121.89;1717;2599.28;12257.6
0;321;40270346;2589.53;3668.67;4470.69;5533.62;11036.07
0;340;11009025;771.45;1909.11;4982.33;10062.82;22554.71
0;341;35723919;1202.31;3645.63;7633.62;13056.14;24126.13
0;342;37701544;730.91;1061.25;1548.44;4976.45;17413.48
0;343;17659567;1202.29;3151.43;6146.21;10976.65;24567.86
0;344;11063216;1136.84;3375.62;6040.97;10814.67;25500.31
0;346;20766276;901.35;1965.53;3633.98;6736.42;16674.84
0;347;109406870;751.45;1600.36;3107.03;6640.5;16284.26
0;349;10923921;823.48;1333.9;2382.46;5152.41;18026.95
0;351;63899662;728.26;1398.33;3027;6455.29;15496.25
0;361;18820513;1052.69;1591.58;2295.31;5317.02;22102.93
0;362;30051699;1982.84;3104.01;4103.36;5647.51;9626.52
0;363;38656267;1100.25;1986.36;2545.72;3395.31;6142.86
0;364;30752905;971.53;1379.76;2131.21;3249.09;9338.46
0;380;19801743;1033.78;3427.48;6636.71;11859.83;24899.66
0;381;7286839;934.91;2172.01;3626.23;6845.44;16730.44
0;382;8581642;956.21;1983.41;4737.68;9469.42;23415.61
0;383;50770712;827.24;1699.3;2908.51;5217.4;13364.45
0;384;36469553;667.48;918.34;1889.54;5818.35;15396.52
0;385;13478861;691.14;1033.91;1609.01;3075.02;9147.97
0;401;5561261;2906.9;5145.3;8163.03;10071.9;19531.16
0;403;58286820;2775.06;3897.14;4365.57;5023.46;6487.46
0;404;21498200;1645.34;2135.25;2618.99;3349.95;5078.3
0;405;5517040;1304.79;3158.59;5159.31;9442.08;28901.33
0;420;44583119;846.12;1856.74;2830.9;4728.05;10979.96
0;421;25623378;768.67;1245.59;2149.13;4990.84;14034.39
0;422;19791816;809.09;1543.2;2814.47;6249.76;14483.68
0;423;2418195;823.06;1664.71;3097.81;5487.64;16215.59
0;424;13938326;827.57;1621.2;2578.08;4839.31;13647.54
0;425;30023205;828.56;2261.66;4386.82;7943.7;17498.99
0;440;12005227;19146.78;21211.26;24095.21;30237.6;57369.57
0;441;17388051;3701.19;10704.57;13603.2;18395.88;35614.64
0;442;15485626;3208.18;4791.02;6050.98;8157.44;17953.5
0;443;17563730;1445.05;2628.99;4315.31;6741.31;18935.28
0;444;5368227;1093.36;1329.74;1845.29;2805.07;9264.27
0;445;6249728;1036.64;1532.4;1916.93;3530.48;10080.48
0;446;41772553;1030.81;1467.84;1824.97;2515.1;5411.95
0;447;8984455;1288.1;2302.65;3402.53;7553.09;27557.29
0;460;35960372;1041.69;2817.9;5614.18;10051.99;22956.55
0;461;8252963;958.83;1611.73;3223.13;7315.21;18206.75
0;462;3806484;822.44;1262.88;2062.56;4625.66;12875.41
0;463;95505123;975.94;1986.4;3120.85;5710.93;13477.83
0;465;20617411;671.35;946.02;1408.69;2007.7;3737.75
0;466;11226806;707.41;1262.88;2057.61;4455.07;13377.71
0;468;36840145;691.06;1119.29;1860.51;3730.43;10961.8
0;480;25771554;3427.1;4859.69;5913.56;7131.43;10794.16
0;481;4499396;1099.07;1580.4;2417.55;4466.28;7848.64
0;482;26926182;1821.18;2248.33;2716.63;3462.36;6992.25
0;483;4553556;991.3;1139.46;1353.68;1725.03;3447.38
0;484;7084807;827.14;1749.14;4234.05;6963.76;10643.05
0;500;6340255;806.88;1920.39;4390.85;8083.87;17978.08
0;501;12269291;715.45;1210.87;2029.76;3408.82;9155.11
0;510;13839439;2363.53;3497.42;5119.87;7898.75;17696.83
0;511;3994280;1659.15;3287.32;6450.57;9888.45;20529.49
0;512;4006165;2071.36;3180.7;4034.78;5416.41;11804.71
0;513;39633754;1308.89;1748.41;2508.61;3260.63;4973.93
0;514;18107859;1447.52;1566.16;1900.38;2980.12;4764.87
0;517;1335069;826.78;960.87;1284.82;1860.88;5907.6
0;518;8669730;863.49;1213.7;1866.95;3653.37;9898.35
0;519;14776946;1687.18;2512.1;3003.22;3610.79;4922.25
0;530;7124447;941.24;1756.24;3727.28;8117.54;21555.02
0;531;2761176;746.04;1124.36;1754.19;2838.33;7321.12
0;532;4545398;667.81;859.16;1172.14;1814.54;4622.44
0;540;110337159;2774.13;3410.14;3915.14;4697.07;7251.15
0;541;1386170;2010.52;2859.15;3433.15;4299.09;8892.58
0;542;1111487;2072.29;2745.54;3296.8;4115.15;8540.57
0;544;3012141;789.38;896.98;1116.77;1629.19;3500.44
0;545;2708380;1307.2;1549.6;1886.5;2318.37;3381.98
0;546;1767756;789.66;933.21;1575.26;3453.04;8277.51
0;560;271457636;1843.7;2445.72;2825.78;3277.44;4465.14
0;561;4121041;682.84;1246.78;2063.72;3041.17;5065.99
0;563;16170392;656.39;876.1;1868.94;3090.29;8480.8
0;564;1511865;658.56;794.24;1126.24;1686.68;3153.04
0;565;716215;578.46;660.93;733.78;823.21;1569.41
0;566;23455223;653.7;808.41;1331.23;2238.65;5419.52
0;580;696915;1291.67;2447.94;3462.32;4319.54;5948.57
0;581;106012;1994.47;3041.21;3591.87;3984.58;6846.9
0;583;258983;18877.2;21558.68;23196.86;39254.26;43032.14
0;588;6749990;18159.84;56638.99;85588.13;108698.33;155365.36
0;589;278166;1674.12;3387.35;5367.48;11976.6;157595.22
0;591;4476410;3105.4;47703.1;73665.31;94281.18;120836.94
0;593;11676717;5507.1;34393.37;51942.04;71608.89;112944.67
0;602;6503160;8474.68;23766.14;34116.47;46516.9;74112.92
0;603;1731873;11673.74;20211.5;33466.68;41984.54;63158.15
0;607;7495918;10574.17;18854.04;28344.22;37735.23;60280.26
0;608;2214461;7449.1;14206.59;19193.27;27778.34;42288.95
0;609;3602463;10939.36;19027.11;32475.56;60584.42;150689.57
0;611;2793911;5081.59;11038.58;17008.74;24537.01;39750.5
0;612;5265526;7721.23;12551.12;17405.43;28323.42;42372.37
0;613;835573;4673.15;12330.08;16595.68;24020.32;43613.31
0;614;4380154;4133.83;7877.94;11919.22;17417.24;32564.66
0;621;1658539;4402.54;8554.36;12962.15;19496.05;35576.96
0;622;2379368;5105.53;8768.19;12501.75;18588.19;30202.3
0;623;398226;2066.27;4651.72;7202.61;12602.99;21961.09
0;625;1504377;3243.41;7088.75;10973.82;16694.04;28451.12
0;626;1970977;1032.1;4104.85;7123.23;11712.2;16814.45
0;630;2902231;9748.94;20802.06;28343.41;37731.04;103632.21
0;631;3213016;7130.44;14687.65;22318.83;31708.58;78736.3
0;633;3560326;1730.65;4597.42;8794.66;14967.6;34616.06
0;634;2804325;2406.06;6002.53;8687.44;12500.43;20496.46
0;636;833744;837.49;2189.6;3676.89;6527.67;12326.52
0;639;2259255;781.08;1934.47;4120.97;7492.35;18160.67
0;640;2213176;641.14;825.44;1467.95;3058.36;8712.18
0;650;1879508;2859.06;4478.81;6308.31;9129.83;23261.58
0;651;2945481;1023.94;1431.11;2168.51;4341.82;12501.94
0;660;26956556;1266.6;2771.51;4511.11;7888.35;20200.29
0;661;6773567;773.65;1727.79;3219.6;7003.85;18507.7
0;662;2673154;979.04;2050.31;3152.9;4907.34;9243.26
0;663;44890494;933.39;1700.38;3075.64;5686.66;12846.11
0;680;14190678;3065.25;6317.16;10547.62;19018.74;51403.77
0;681;20515701;1253.87;2084.61;3621.58;6715.25;26988.59
0;690;23640824;1150.44;3671.92;12329.03;30301.65;60814.96
0;691;31720118;1182.68;3293.96;6472.05;12332.05;30914.72
0;692;4816552;1086.38;2949.91;5747.05;7765.92;17256.25
0;693;92375600;889.69;1402.81;2357.43;3770.57;7538.03
0;694;17265423;963.05;2231.36;4513.33;9134.27;22604.26
0;710;25647144;1634.36;6287.1;12840.26;24943.26;57967.85
0;711;17653661;1151.08;3004.29;6404.72;12823.89;38843.4
0;720;80846890;1293.36;3593.98;6269.15;10494.48;23760.37
0;721;24775453;906.46;1946.58;3544.03;6769.34;16694.63
0;722;11035898;740.98;1254.08;2007.86;3361.87;8489.2
0;723;17647759;725.34;1181.86;1651.04;2483.08;5513.02
0;724;15588256;801.96;1649.85;2889.56;5700.35;18322.38
0;740;5952249;1594.09;7095.04;13366.21;24704.38;50203.57
0;750;2142010;656.43;860.35;1359.07;6896.78;26059.62
0;751;23833495;773.46;2178.79;4891.04;8341.28;22139.11
0;752;2024983;658.37;969.76;2740.33;6200.65;17435.46
0;753;5300953;670;1045.71;3503.38;9137;28764.28
0;754;21408967;676.86;1221.93;3591.81;6945.67;18104.79
0;755;8762541;696.07;1400.29;2916.54;6349.72;16787.76
0;756;11085968;661.87;844.6;1770.03;4396.86;12857.55
0;757;41684200;1102.35;4096.76;7273.65;12005.77;23373.06
0;758;3213877;682.25;954.43;2016.42;5439.57;15460.84
0;759;3135334;940.58;2805.04;5146.06;10444.49;32621.07
0;760;11334718;805.1;914.95;1046.58;1380.55;9116.53
0;770;1970175;628.96;759.24;1290.12;2895.33;9861.81
0;772;9325417;2074.66;3475.78;5185.82;6092.33;14650.23
0;773;1702559;655.97;813.35;2219.12;5212.21;14319.88
0;774;676145;638.5;732.35;1112.23;3094.17;8606.5
0;775;32862297;628.32;742.32;1346.83;4420.8;15367.71
0;776;6860388;660.03;1222.46;3814.34;7290.74;16750.96
0;791;23115123;835.39;1418.37;2561.52;5582.63;19975.68
0;811;2078675;634.86;746.09;991.38;1678.73;4979.11
0;812;34194741;644.58;753.81;1143.02;3149.97;13978.82
0;813;20191669;661.65;1133.08;1986.95;3902.75;12144.71
0;815;15783855;684.88;892.3;2252.31;7611.75;20965.49
0;816;4886301;629.11;730.32;923.92;1717.18;10223.53
0;841;1007989;24317.61;43601.23;67807.62;124939.22;322455.22
0;842;4764720;1333.14;3752.76;16314.43;38998.75;79757.94
0;843;973156;721.8;1768.37;4051.8;12690.63;36454.42
0;844;6117608;662.44;1346.28;2339.12;8207.01;31386
0;850;30944922;935.94;1395.56;2405.5;7267.89;29468.79
0;860;54461872;1763.9;5122.9;11404.93;19692.19;36710.79
0;861;109682610;643.6;905.28;1064.84;2290.63;10222.13
0;862;34720416;618.41;777.7;1252.7;2557.71;9016.73
0;863;4100681;476.07;1012.25;1942.82;5501.23;15707.99
0;890;2499084;1276.19;6920.14;16566.11;27569.36;61955.51
0;892;3326967;1129.3;3638.73;7055.72;13993.29;36139.97
0;893;361327;1442.51;2890.16;5832.89;12794.25;23474.79
0;894;2320603;991.37;2265.66;3876.42;7286.75;15980.54
0;910;4638952;3808.27;13044.34;28005.24;44964.33;87234.83
0;911;4159834;2755.47;9033.76;15136.04;31144.01;75177.84
0;912;19762349;4371.18;9182.32;15125.51;27112.43;57365.97
0;930;9052439;1346.85;3405.03;6764.48;13040.05;29062.2
0;950;56458672;2425;6444.62;14131.65;25871.27;55572.95
0;951;47278554;1131.28;2619.92;7059.14;14743.23;36379.76
0;952;38335037;1012.93;2170.62;5585.05;12967.43;33244.06
0;955;34904;669.17;759.79;1328.19;2936.84;4134.3
0;956;2143170;805.4;1787.26;4131.46;9704.65;24479.04
