vrai_hop;rdrg;SI;mean;p5;p25;p50;p75;p95
0;351;3;15.5;2;7;13;20;38
0;351;4;26.2;2;13;22;33;71
0;361;1;2.5;1;1;1;2;7
0;361;2;7.8;1;1;3;8;34
0;361;3;25.7;1;8;20;34;62
0;361;4;55.2;14;31;47.5;72;118
0;362;1;3.7;1;2;3;5;7
0;362;2;5.1;1;3;5;6;10
0;362;3;8.8;2;5;6.5;10;16
0;362;4;22.5;0;10;21;27;56
0;363;1;1.8;1;1;1;2;4
0;363;2;3.4;1;1;3;5;8
0;363;3;7.2;2;5;6;8;13
0;363;4;22.2;8;9;15;17;62
0;364;1;2.6;1;1;2;3;6
0;364;2;6.2;1;2;3;7;20
0;364;3;18.1;1;6;12;23;53
0;364;4;45.7;4;19;31;62;135
0;380;1;7.9;1;2;5;9;24
0;380;2;10.5;1;4;8;13;26
0;380;3;18;3;8;14;24;44
0;380;4;31.1;5;13;22;40;75
0;381;1;3.1;1;1;2;4;9
0;381;2;7.3;1;3;6;10;20
0;381;3;16.1;3;7;13;21;36
0;381;4;17.8;1;8;17;23;38
0;382;1;2.3;1;1;1;2;11
0;382;2;6.2;1;1;4;7;21
0;382;3;12.5;1;5;9;16;34
0;382;4;25.7;3;12;16;32;81
0;383;1;3.5;1;2;3;4;8
0;383;2;7.4;2;3;5;9;18
0;383;3;13.2;3;7;11;17;31
0;383;4;23;3;12;19;30;57
0;384;1;2.3;1;1;1;2;9
0;384;2;8;1;1;5;11;25
0;384;3;14.7;2;7;12;18;33
0;384;4;25.2;1;13;21;32;67
0;385;1;2.5;1;1;2;3;6
0;385;2;4.9;1;1;3;6;14
0;385;3;11.2;1;5;8;13;29
0;385;4;20.6;1;10;16.5;24;71
0;401;1;4.8;2;3;4;6;9
0;401;2;7.1;4;5;6;8;15
0;401;3;11.4;4;6;8;14;22
0;401;4;36.2;2;17;28;51;122
0;403;1;2.2;1;2;2;3;4
0;403;2;2.7;1;2;2;3;5
0;403;3;9.5;2;4;6;9;40
0;403;4;26;3;8;16;29;84
0;404;1;1.7;1;1;1;2;3
0;404;2;2.6;1;1;2;3;6
0;404;3;7.5;1;3;4;8;29
0;404;4;29.9;2;20;27;41;57
0;405;1;3.5;1;2;3;4;11
0;405;2;9.9;1;3;6.5;12;29
0;405;3;20.5;4;13;18;24;54
0;405;4;36.3;3;15;29;52;103
0;420;1;4.7;1;3;4;5;11
0;420;2;6.4;1;3;5;8;16
0;420;3;11;1;5;8;14;30
0;420;4;20.9;3;11;17;27;48
0;421;1;2.6;1;1;1;2;7
0;421;2;6.2;1;2;4;7;18.5
0;421;3;11.9;1;5;9;14;31
0;421;4;23.5;3;12;17;30;55
0;422;1;2.4;1;1;2;3;5
0;422;2;5.7;1;2;3;7;16
0;422;3;11.7;2;6;9;15;27
0;422;4;23;3;10;17;29;60
0;423;1;2.8;1;1;2;3;7
0;423;2;4.5;1;1;2;5;16
0;423;3;7.4;1;1;3;6;41
0;423;4;20.5;1;4.5;12.5;30;48
0;424;1;2.9;1;1;2;3;8
0;424;2;6.2;1;2;4;8;17
0;424;3;11.4;1;5;9;15;29
0;424;4;19.4;3;10;18;27;46
0;425;1;4.5;1;1;3;5;13
0;425;2;6.9;1;2;5;9;18
0;425;3;11.6;1;4;8.5;15;29
0;425;4;19.4;1;8;16;24;50
0;440;1;12;6;8;10;13;20
0;440;2;11.6;7;9;10;14;19
0;440;3;16.9;9;11;15;19;32
0;440;4;26.6;10;15;20;36;59
0;441;1;3.7;1;1;2;5;10
0;441;2;9.3;1;4;8;12;21
0;441;3;16.1;5;10;14;18;34
0;441;4;40.6;10;23;30.5;49;104
0;442;1;4.5;1;3;4;6;8
0;442;2;6.2;2;4;5;7;11
0;442;3;12.8;3;6;9;14;34
0;442;4;34.4;7;16;28;51;90
0;443;1;2.1;1;1;1;3;6
0;443;2;3.6;1;1;2;5;10
0;443;3;10.6;1;4;8;14;28
0;443;4;29.5;6;14;24;39;66
0;444;1;1.3;1;1;1;1.5;2.5
0;444;2;2;1;1;1;2;5
0;444;3;8.6;1;1;3;8;49
0;444;4;24.5;17;19;21;30;39
0;445;1;2.2;1;1;1;2;5
0;445;2;3.5;1;1;2;4;10
0;445;3;13.5;1;5;9;14;32
0;445;4;30.4;0;12.5;27.5;44.5;67
0;446;1;1.7;1;1;1;2;4
0;446;2;2.7;1;1;2;3;8
0;446;3;9.3;1;2;5;12;27
0;446;4;28.3;5;13;23;43;63
0;447;1;2.9;1;1;2;4;10
0;447;2;5.2;1;1;3;5;25
0;447;3;15.2;1;4;9;17;55
0;447;4;36.5;9;16;28.5;46;88
0;461;1;2.3;1;1;2;3;6
0;461;2;4.8;1;1;2;5;18
0;461;3;13.1;1;5;10;18;35
0;461;4;20.5;5;10;19;28;38
0;462;1;2.4;1;1;1;2;8
0;462;2;3.8;1;1;2;5;12
0;462;3;9.2;1;4;7;11;26
0;462;4;26.6;7;12;19.5;29;84
0;463;1;3.5;1;2;3;4;7
0;463;2;6.9;1;3;5;9;17
0;463;3;12.4;3;6;10;15;28
0;463;4;21.8;5;11;18;29;48
0;465;1;1.5;1;1;1;2;3
0;465;2;1.9;1;1;1;2;4
0;465;3;7;1;2;4;8;22
0;465;4;13.8;1;5;12;20;34
0;466;1;2.2;1;1;2;3;5
0;466;2;3.7;1;1;2;4;12
0;466;3;7.7;1;3;5;10;21
0;466;4;21.7;3;9;16;25;56
0;468;1;2.5;1;1;1;3;7
0;468;2;4.5;1;1;3;5;15
0;468;3;9.9;1;4;7;13;26
0;468;4;23.5;2;11;18;30;62
0;469;1;6;1;1;3;5;19
0;469;2;8.1;1;4;7;10;20
0;469;3;13.4;2;7;11;17;30
0;469;4;24.9;2;13;20;31;59
0;470;1;2.4;1;1;1;2.5;9.5
0;470;2;4.7;1;1;3;6;14
0;470;3;9.1;1;3;7;12;24
0;470;4;22.6;1;9;19;31;61
0;480;1;4.1;2;3;4;5;8
0;480;2;5;2;3;4;6;10
0;480;3;11.4;4;5.5;8.5;14;40
0;480;4;36.1;7;13;30;51;113
0;481;1;2.2;1;1;1;3;6
0;481;2;2.5;1;1;2;3;7
0;481;3;7.9;1;2;3.5;11;36
0;481;4;21.8;3;11;14.5;32;56
0;482;1;2.8;1;2;2;3;5
0;482;2;3.2;1;2;3;4;7
0;482;3;9.1;2;3;6;12;27
0;482;4;27.4;4;13;20;38;77
0;483;1;1.4;1;1;1;1;2
0;483;2;3.7;1;1;1;3;16
0;483;3;12.7;1;4;8;16;57
0;483;4;16.8;1;2;10.5;32;44
0;484;1;5;1;4;5;6;8
0;484;2;4.4;1;2;4;6;9
0;484;3;5.9;1;2;4;7;20
0;484;4;40.7;3;15;27;74;111
0;500;1;2.2;1;1;1;2;6
0;500;2;6.6;1;1;3;8;22.5
0;500;3;13.1;1;5;10;16;32
0;500;4;22;5;11.5;19;28.5;56
0;501;1;2.7;1;1;2;3;6
0;501;2;4.8;1;2;3;6;14
0;501;3;10.8;2;5;8;14;26
0;501;4;21;4;10;17;29;51
0;510;1;4.8;1;2.5;4;6;11
0;510;2;7;2;4;6;8.5;16
0;510;3;14.2;5;9;11;16;34
0;510;4;24.5;15;21.5;26;28;30
0;511;1;3.6;1;1;3;5;8
0;511;2;6.1;1;3;6;8;13
0;511;3;11.5;3;7;10;13;28
0;511;4;35.1;2;18;25;36;120
0;512;1;3.3;1;2;3;4;7
0;512;2;4.7;1;2;3;5;9
0;512;3;12.8;2;6;10;16;40
0;512;4;25.6;5;22;23;37;46
0;513;1;2;1;1;2;3;4
0;513;2;2.8;1;1;2;3;6
0;513;3;7.5;1;3;5;10;19
0;513;4;25.7;5;10;16;39;65
0;514;1;1.8;1;1;1;2;4
0;514;2;2.4;1;1;2;3;5
0;514;3;5.1;1;3;4;6;20
0;514;4;50;23;30.5;45;69.5;87
0;517;1;1.4;1;1;1;1;3
0;517;2;2.3;1;1;1;2;8
0;517;3;11.1;1;2;8;14;34
0;517;4;23.2;9;17;25;29;36
0;518;1;2;1;1;1;2;6
0;518;2;4.8;1;1;3;5;14
0;518;3;14.1;2;6;11;17;38
0;518;4;33.3;7;15;24;41;118
0;519;1;2.5;1;2;2;3;5
0;519;2;3.3;1;2;3;4;7
0;519;3;5.4;1;3;5;7;10
0;519;4;23.8;7;10;21;34;50
0;530;1;2.8;1;1;2;4;10
0;530;2;4.4;1;1;2;4;16.5
0;530;3;8.9;1;2;5;11;29
0;530;4;22.7;2;10;19;30;61
0;531;1;3.1;1;2;3;4;6
0;531;2;5.8;1;3;4;7;17
0;531;3;15.3;2;8;11;18.5;51
0;531;4;13.6;1;8;14.5;20;23
0;532;1;1.6;1;1;1;2;3
0;532;2;3;1;1;1;3;10
0;532;3;8;1;3;5;10;20
0;532;4;11.7;0;1;14;16;23
0;540;1;4.3;3;4;4;5;6
0;540;2;5.2;3;4;5;5;9
0;540;3;8.4;3;4;6;9;24
0;540;4;18;5;8.5;14;21;39
0;541;1;3.2;1;3;3;4;5
0;541;2;3.5;2;3;3;4;5
0;541;3;6.8;2;3;4;6;20.5
0;541;4;10.8;5;7;7;13;22
0;542;1;3.4;2;3;3;4;5
0;542;2;3.8;2;3;3;4;6
0;542;3;5.3;3;3;4;5;13
0;542;4;14.2;3;6;11;19;32
0;544;1;1.3;1;1;1;1;3
0;544;2;1.9;1;1;1;2;5
0;544;3;4.5;1;2;3;7;11
0;544;4;16;8;8;16;24;24
0;545;1;1.3;1;1;1;2;3
0;545;2;1.8;1;1;1;2;4
0;545;3;3.3;1;2;3;4;5
0;545;4;4;4;4;4;4;4
0;546;1;2.3;1;1;1;2;7
0;546;2;5.7;1;1;3;7;15
0;546;3;5.3;1;2;5;8;15
0;546;4;13.2;5;7;10;22;22
0;560;1;3.1;2;3;3;4;4
0;560;2;3.5;2;3;3;4;5
0;560;3;5.2;2;3;4;5;12
0;560;4;14;2;4;6.5;13;44
0;561;1;2.8;1;2;3;4;5
0;561;2;3.3;1;2;3;4;7
0;561;3;5.5;1;3;4;6;12
0;561;4;7.1;1;2;8;12;15
0;563;1;3.2;1;1;2;3;8
0;563;2;4.9;1;2;3;5;18
0;563;3;7.9;1;3;5;8;33
0;564;1;1.2;1;1;1;1;2
0;564;2;2;1;1;1;2;5
0;564;3;3.6;1;1;2;6;11
0;564;4;5.3;1;1;5;10;10
0;565;1;1.6;1;1;1;1;4
0;565;2;3.1;1;1;1;3;12
0;565;3;7.3;1;1;4.5;11.5;19
0;566;1;2.4;1;1;2;3;6
0;566;2;3.4;1;1;2;4;9
0;566;3;6.1;1;2;4;7;21
0;566;4;8.5;3;4;7;11;22
0;580;1;2.1;1;1;2;3;4
0;580;2;2.8;1;2;3;4;4
0;580;3;2.7;1;2;3;4;4
0;580;4;3.4;1;3;4;4;4
0;581;1;3;1;3;3;4;4
0;581;2;2.4;1;1;2;4;4
0;581;3;1;1;1;1;1;1
0;581;4;2.3;1;1;2;3.5;4
0;583;2;2;2;2;2;2;2
0;583;3;15.4;3;6;9;15;44
0;583;4;32;7;12;19.5;53;84
0;588;1;27;27;27;27;27;27
0;588;2;42;30;30;42;54;54
0;588;3;57.8;30;42;59;67;103
0;588;4;94.2;9;56;86;136;201
0;589;2;82.8;2;59;78.5;120;159
0;589;3;21;1;7;10;11;76
0;589;4;0.8;0;0.5;1;1;1
0;591;1;57.5;1;1;57.5;114;114
0;591;2;68.2;2;7;79.5;103;138
0;591;3;66.2;1;45;82;90;106
0;591;4;82;2;56.5;92.5;114;144
0;593;1;79;79;79;79;79;79
0;593;2;54.2;1;34;57;73;89
0;593;3;64.8;13;51.5;68.5;82.5;100
0;593;4;72.9;1;56;80.5;95.5;126.5
0;602;1;36;18;29;38;45;48
0;602;2;42.5;12;27;42;51;67
0;602;3;50.6;14;33;56.5;64;83
0;602;4;65.6;5;45;67;79;126
0;603;1;28.8;11;14;28;46;46
0;603;2;24.8;10;15;25;33;42
0;603;3;36.1;0;26;41;55;62
0;603;4;73.8;45;53.5;68.5;94;104
0;607;1;28.9;9;16;33;40;49
0;607;2;30.2;11;17;28;40;63
0;607;3;40.5;9;27;42;56;73
0;607;4;52.8;9;46.5;54;63;78
0;608;1;21.6;5;15;20;27;50
0;608;2;25;9;15;25;38;40
0;608;3;39.1;14;22;39;51;70
0;608;4;38.8;2;18;50.5;51;61
0;609;1;8;5;5;8;11;11
0;609;2;20.9;13;15;20;27;29
0;609;3;38.3;7;20;24;57;89
0;609;4;51.3;9;28;42.5;66;118
0;611;1;20.8;9;13;21;28;36
0;611;2;23.7;7;14;21.5;29;45
0;611;3;34.3;9;23;33;42;61
0;611;4;38.8;11;22.5;37.5;50;86
0;612;1;17.8;5;9;17;21;38
0;612;2;26.5;6;16;25;34;48
0;612;3;29.3;9;17;30;39;51
0;612;4;37;1;24.5;37;48.5;73
0;613;1;19.4;5;11.5;19.5;23;42
0;613;2;26.6;8;14;22;35;55
0;613;3;24;7;17;25;32.5;36
0;613;4;36;18;18;36;54;54
0;614;1;16.5;6;10;15;21;31
0;614;2;21.2;8;14;20;26;42
0;614;3;25;6;12;21;36;53
0;614;4;27;11;12.5;17.5;41.5;62
0;621;1;12.5;4;5;9.5;19;28
0;621;2;18.5;2;12;19;24;32
0;621;3;24.7;5;13;22;34;61
0;621;4;26.1;4;7.5;21;43.5;60
0;622;1;14.8;6;8;12;18;30
0;622;2;16.9;5;8;16;22;33
0;622;3;19.8;5;11;17;28;39
0;622;4;22.4;1;12;19;30;57
0;623;1;10.9;3;6;10;16;21
0;623;2;19.3;1;15.5;21.5;22.5;37
0;623;3;13.9;3;7;8;15;44
0;623;4;20.5;20;20;20.5;21;21
0;625;1;16.2;3;7;14;20;28
0;625;2;16.9;4;11;16;20;35
0;625;3;17.9;4;13;18;22;31
0;625;4;26.7;23;23;27;30;30
0;626;1;8.4;1;4;6;11;23
0;626;2;9.4;1;5;8;12;22
0;626;3;12.7;3;6;11;18;25
0;630;1;8;3;3;3;18;18
0;630;2;12.2;2;6;10;14;52
0;630;3;18.3;6;11;13.5;21;53
0;630;4;27.6;6;15;23;32;77
0;631;1;9.3;2;3;4;6;41
0;631;2;16.5;1;11;17;21;28
0;631;3;23.2;8;13;21;28;64
0;631;4;47.6;4;24;35;60;153
0;633;1;7.5;1;2;5;9;33
0;633;2;10.6;1.5;5;8;13;27.5
0;633;3;14.9;4;7;11.5;17;34
0;633;4;24.4;1;11;17;29;87
0;634;1;6.7;1;3;5;10;16
0;634;2;9.9;2;6;8.5;13;21
0;634;3;11;4;7;9;14;26
0;634;4;16.8;4;11;15;21;32
0;636;1;4.9;1;3;4;7;11
0;636;2;9.7;3;5;8;11;22
0;636;3;11.2;3;6;8.5;14;23
0;636;4;21.1;8;16;23.5;26;30
0;639;1;4.4;1;2;3;5;12
0;639;2;7.8;1;3;6;10;20
0;639;3;14.7;5;8;11.5;17;28
0;639;4;22.9;1;6;12;30;87
0;640;1;2.1;1;1;1;2;5
0;640;2;3.3;1;1;2;3;10
0;640;3;5.8;1;2;4;8;15
0;650;1;4.8;2;3;5;6;10
0;650;2;7.3;3;5;7;8;15
0;650;3;10.6;2;5;7;11;46
0;650;4;25.1;0;7;21;35;69
0;651;1;2.5;1;1;1;2;7
0;651;2;5.9;1;1;3;7;22
0;651;3;12.9;1;5;9;16;36
0;651;4;29.5;3;15;20.5;34;95
0;660;1;3.9;1;2;3;4;11
0;660;2;5.8;1;3;5;7;14
0;660;3;9.4;2;5;7;11;25
0;660;4;20.7;3;9;15;26;52
0;661;1;3.3;1;1;2;3;10
0;661;2;5;1;2;3;6;13
0;661;3;9;1;3;6;10;34
0;661;4;18.2;1;7;14;23;41
0;662;1;4;1;2;3;5;9
0;662;2;5.5;1;3;4;7;12
0;662;3;7.9;2;5;7;9;16
0;662;4;21.2;6;10;12;24;83
0;663;1;3.4;1;1;2;4;10
0;663;2;5.7;1;2;4;7;15
0;663;3;10;1;4;8;13;25
0;663;4;20.2;3;10;17;26;47
0;680;1;5;1;3;4;7;11
0;680;2;9.8;1;5;7;11;34
0;680;3;19.4;4;9;15;23;56
0;680;4;37.3;6;19;33;50;91
0;681;1;2.7;1;1;2;3;7
0;681;2;4.3;1;1;2;5;14
0;681;3;13.7;1;4;10;18;40
0;681;4;39.9;6;19;33;50;97
0;690;1;5.8;1;1;3;6;20
0;690;2;8;1;2;5;10;27
0;690;3;16.7;2;6;15;25;40
0;690;4;29.7;3;18;28;37;64
0;691;1;3.4;1;1;2;4;13
0;691;2;7.1;1;2;5;8;22
0;691;3;13.4;2;6;10;17;34
0;691;4;26.6;3;13;22;35;68
0;692;1;3.6;1;1;2;3;15
0;692;2;4.1;1;1;2;2.5;17
0;692;3;10.4;1;2;6;11;41
0;692;4;25.9;8;14;16;39;65
0;694;1;3.1;1;1;2;3;9
0;694;2;6;1;2;3;7;19
0;694;3;11;1;3;8;15;31
0;694;4;23;2;10;19;29;61
0;695;2;4.3;1;3;3;4;12
0;695;3;12.6;1;4;7;22;30
0;695;4;28.9;8;22;28;35;53
0;696;1;1.9;1;1;1;2;5
0;696;2;2.1;1;1;2;2;5
0;696;3;3.5;1;1;2;3;11
0;696;4;15.1;1;4;11;19;43
0;710;1;4.2;1;1;2.5;5;13
0;710;2;10.6;1;4;7;12;34
0;710;3;20;4;9;15;24;50
0;710;4;30.5;2;11;21;38;89
0;711;1;5.7;1;2;3;7;20
0;711;2;9.8;1;4;7;12;28
0;711;3;17.8;4;9;14.5;21;40
0;711;4;32.3;5;16;26;43;70
0;720;1;5.1;1;3;4;6;10
0;720;2;8.9;2;5;7;11;20
0;720;3;12.8;1;6;10;16;31
0;720;4;18.6;1;6;14;24;53
0;721;1;5;1;2;3;5;14
0;721;2;7.1;1;3;5;8;17
0;721;3;10.6;2;5;8;13;27
0;721;4;20.8;3;9;16;25;55
0;722;1;2.5;1;1;2;3;5
0;722;2;4.6;1;2;3;5;13
0;722;3;7.4;1;3;5;8;22
0;722;4;15.5;1;6.5;13;25;32
0;723;1;2.2;1;1;2;3;5
0;723;2;3.3;1;2;3;4;8
0;723;3;7.3;1;3;5;9;20.5
0;723;4;20.8;2;8;14;27;68
0;724;1;3.5;1;2;3;4;9
0;724;2;5.7;1;2;4;7;15
0;724;3;10.5;2;5;8;13;26
0;724;4;20.7;2;8;15;25;61
0;740;1;7.6;1;1;2;8;41
0;740;2;22.1;1;6;11.5;27;79
0;740;3;26.6;6;13;19;33;78
0;740;4;50.2;5;19;38.5;69;151
0;750;1;4.9;1;1;1;1;35
0;750;2;10.7;1;1;1;12;45
0;750;3;18.6;1;4;7;23.5;66
0;750;4;48;11;11;48;85;85
0;751;1;8.2;1;1;1;7;42
0;751;2;12.1;1;1;6;14;44
0;751;3;24.4;2;8;17;29;69
0;751;4;36.1;2;13;33;55;86
0;752;1;4.2;1;1;1;2;21
0;752;2;6.1;1;1;1;8;26
0;752;3;16;4;7;14;21.5;31
0;752;4;10.3;7;7;11;13;13
0;753;1;7.9;1;1;1;6;41
0;753;2;11.8;1;1;5;14;46
0;753;3;17.1;2;8;13.5;22;47
0;753;4;39.4;1;24.5;31.5;59;90
0;754;1;7.4;1;1;1;7;35
0;754;2;10.8;1;2;7;14;36
0;754;3;17.5;2;8;13;21;53
0;754;4;34.1;4;20;30;44;78.5
0;755;1;5.8;1;1;2;6;25
0;755;2;7.9;1;2;4;8;25
0;755;3;12.2;1;3;8;16;39
0;755;4;24.3;1;10;15;28;76
0;756;1;5;1;1;1;4;22
0;756;2;7;1;1;3;8;24
0;756;3;11.1;1;2;7;16;36
0;756;4;36.8;1;7;21;43;160
0;757;1;10.5;1;3;8;14;30
0;757;2;14.9;1;7;12;19;37
0;757;3;19.4;5;11;17;25;40
0;757;4;25;2;10;21.5;34;62
0;758;1;4.6;1;1;1;4;22
0;758;2;7.4;1;1;4;10;28
0;758;3;10.7;1;4;9;14.5;23
0;758;4;24.2;2;19;27;29;44
0;759;1;12.4;1;3;5;10;64
0;759;2;18.4;1;4;8;18;89
0;759;3;24.7;4;7;14;25;107
0;759;4;35.5;1;7;32;50;91
0;760;1;1.5;1;1;1;1;2
0;760;2;4.5;1;1;1;3;20
0;760;3;11.6;1;4;9;16;30
0;760;4;27.1;5;12;24;29;38
0;770;1;4.2;1;1;1;3;21
0;770;2;5.4;1;1;2;5;23
0;770;3;5.6;1;1;4;6;26
0;770;4;4.5;1;1;4;8;11
0;772;1;8.7;2;5;7;7;28
0;772;2;9.5;2;6;7;9;27
0;772;3;13.7;3;7;9;15;39
0;772;4;18.7;6;9;14;32;40
0;773;1;4.6;1;1;1;4;23
0;773;2;5.1;1;1;1;5;20
0;773;3;10.4;1;3;7;11;42
0;773;4;13.3;1;3.5;10;15;53
0;774;1;2.5;1;1;1;1;13
0;774;2;3.4;1;1;1;3;16
0;774;3;5.1;1;1;4;7;21
0;774;4;5.9;1;2;5.5;9;13
0;775;1;3.4;1;1;1;1;17
0;775;2;6.1;1;1;2;7;26
0;775;3;13.6;1;4;9;15;45
0;775;4;22.8;1;6;18;31;72
0;776;1;3.5;1;1;1;2;12
0;776;2;7.8;1;1;4;9;27
0;776;3;11.9;1;5;9;16;35
0;776;4;16.1;1;1;7.5;20;109
0;791;1;2.6;1;1;1;3;8
0;791;2;6.1;1;1;3;6;23
0;791;3;13.8;1;4;8;14;52
0;791;4;32.3;4;11.5;22;40.5;100
0;811;1;1.4;1;1;1;1;3
0;811;2;2;1;1;1;2;6
0;811;3;5.2;1;1;2;7;17
0;811;4;15.4;2;9;12.5;17;41
0;812;1;2.8;1;1;1;2;11
0;812;2;5.4;1;1;2;5;22
0;812;3;9.3;1;3;6;12;30
0;812;4;15.8;1;4;10;20;46
0;813;1;2.7;1;1;2;3;7
0;813;2;4.8;1;1;3;5;17
0;813;3;7.9;1;3;6;10;24
0;813;4;17.5;1;8;13.5;23.5;47
0;815;1;3.6;1;1;1;1;18
0;815;2;8.3;1;1;3;9;31
0;815;3;11.8;1;2;8;17;33
0;815;4;15.4;1;2;7;21;63
0;816;1;1.8;1;1;1;1;4
0;816;2;3.1;1;1;1;3;11
0;816;3;9.6;1;2;4;10;32
0;816;4;15.5;1;3;9.5;17;46
0;841;3;47;33;35;43.5;59;68
0;841;4;107.5;28;64;102;164;208
0;842;1;6;1;2;3;7;25
0;842;2;15;1;5.5;13.5;21;38
0;842;3;28.1;3;17.5;25;35.5;58.5
0;842;4;55.7;14;29;53;74;97
0;843;3;4.8;1;1;1.5;2.5;36
0;843;4;4.5;1;1;3;7;13
0;844;1;3.1;1;1;1;4;11
0;844;2;7.7;1;2;5;9;25
0;844;3;12.7;1;3;7.5;20;37
0;844;4;46.2;4.5;15;24;67.5;181.5
0;850;1;2.7;1;1;1;2;7
0;850;2;6.5;1;1;2;5;30
0;850;3;23.5;1;2;8;26;101
0;850;4;47.1;5;15;30;65;155
0;860;1;21.5;2;8;17;28;50
0;860;2;25.6;4;13;22;33;58
0;860;3;30.8;4;16;26;38;75
0;860;4;42.3;7;21;34;53;111
0;861;1;1.7;1;1;1;1;4
0;861;2;4.4;1;1;1;4;17
0;861;3;9.5;1;1;5;13;30
0;861;4;18.4;1;7;15;24;45
0;862;1;1.8;1;1;1;1;5
0;862;2;4.2;1;1;1;3;18
0;862;3;11.3;1;2;4;14;38
0;862;4;27.2;2;8;18;35;89
0;863;1;9.9;0;1;8;15;28
0;863;2;15.5;0;7;15;23;35
0;863;3;20.5;0;13;21;27;44
0;863;4;35.9;19;24.5;34.5;42;66
0;890;2;8.2;1;3;6;12;30
0;890;3;17.5;1;7;11;20;56
0;890;4;43;6;14;26;57;118
0;892;1;9.4;1;1.5;2.5;6.5;61
0;892;2;6.4;1;3;5.5;8;13
0;892;3;13.1;2;5;9;15;29
0;892;4;22.5;4;10;17;35;53
0;893;1;4;1;1;4;7;7
0;893;2;9.2;2;4;8;12;30
0;893;3;29.1;5;10;13;35;128
0;893;4;27.8;23;24.5;28.5;31;31
0;894;1;3.3;1;1;2;4;7
0;894;2;5.1;1;2;4;6;14
0;894;3;8.1;1;4;7;10;18
0;894;4;16;16;16;16;16;16
0;910;2;26.8;2;7;12;24;115
0;910;3;32.7;1;5;13.5;48;111
0;910;4;41;1;8;30;52;136
0;911;2;8.9;4;6;8.5;11;19
0;911;3;16.3;1;6;9;14;60
0;911;4;38.7;1;15;23;47;145
0;912;2;14.9;2;5;9;16;52
0;912;3;25.8;3;10;16;30.5;82
0;912;4;46.1;5;17;29;62;141
0;930;1;9.3;1;3;5;12;40
0;930;2;10;1;3;6;11;30
0;930;3;17.4;1;6;13;22;49
0;930;4;25.7;1;7;19;35;77
0;950;1;4.1;1;1;2;5;13
0;950;2;11.2;1;2;5;13;41
0;950;3;26.4;2;8;18;35;78
0;950;4;41.1;4;16;30;52;120
0;951;1;2.9;1;1;1;3;8
0;951;2;8.9;1;2;5;10;29
0;951;3;21.3;2;8;15;26;61
0;951;4;34.1;4;14;24;42;99
0;952;1;3.5;1;1;1;3;11
0;952;2;9.2;1;2;5;12;32
0;952;3;22;3;9;16;27;58
0;952;4;37.4;7;17;31;48;88
0;955;0;2.7;1;1;2;3;10
0;956;0;14;1;2;8;21;44
